2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29
0.0,-4.1429731925263855,-3.4118602761981984,-9.910641754670992,-9.423233143785541,-9.666937449228266,-14.622258326563761,-16.5718927701056,-18.602761982128346,-23.720552396425656,-24.61413484971566,-24.20796100731112,-18.521527213647424,-8.610885458976432,-6.4175467099918695,-6.661251015434609,-10.966693744922825,-13.566206336311929,-11.129163281884628,-12.022745735174645,7.961007311129182,-13.241267262388295
,0.0,9.29824561403509,-3.5087719298245648,-4.824561403508778,-7.9824561403508785,-12.36842105263158,-14.385964912280707,-11.315789473684218,-15.70175438596492,-25.26315789473685,-29.824561403508774,-29.298245614035086,-23.947368421052634,-23.596491228070185,-24.385964912280713,-27.017543859649123,-30.0,-28.947368421052637,-27.192982456140346,-16.40350877192982,-37.456140350877185
,,0.0,-6.728343145500427,-6.2237174095879055,-6.476030277544166,-11.60639192598823,-13.62489486963836,-15.727502102607241,-21.026072329688812,-21.951219512195117,-21.530698065601346,-15.643397813288473,-5.382674516400341,-3.1118587047939528,-3.3641715727502284,-7.821698906644251,-10.513036164844406,-7.989907485281742,-8.91505466778806,11.774600504625738,-10.176619007569393
,,,0.0,0.5410279531108992,0.2705139765554496,-5.229936880072137,-7.394048692515782,-9.648331830477911,-15.329125338142466,-16.321009918845796,-15.87015329125338,-9.558160504959412,1.4427412082957634,3.877366997294858,3.6068530207393925,-1.1722272317403135,-4.057709648331824,-1.3525698827772639,-2.344454463480611,19.837691614066735,-3.697024346257891
,,,,0.0,-0.26905829596411984,-5.739910313901335,-7.892376681614342,-10.134529147982056,-15.784753363228685,-16.771300448430473,-16.32286995515694,-10.044843049327334,0.896860986547098,3.3183856502242244,3.0493273542600887,-1.7040358744394575,-4.573991031390117,-1.883408071748855,-2.8699551569506596,19.19282511210765,-4.21524663677129
,,,,,0.0,-4.7664442326024785,-6.959008579599622,-3.6224976167778906,-8.38894184938037,-18.77979027645377,-23.736892278360344,-23.164918970448042,-17.349857006673027,-16.968541468064835,-17.826501429933277,-20.686367969494757,-23.92755004766444,-22.783603431839854,-20.877025738798853,-9.15157292659675,-32.03050524308865
,,,,,,0.0,-2.302302302302307,1.2012012012011934,-3.803803803803812,-14.714714714714722,-19.91991991991992,-19.319319319319316,-13.213213213213216,-12.812812812812824,-13.713713713713723,-16.716716716716714,-20.120120120120117,-18.918918918918926,-16.91691691691691,-4.604604604604595,-28.628628628628622
,,,,,,,0.0,3.586065573770488,-1.5368852459016429,-12.704918032786889,-18.032786885245898,-17.41803278688524,-11.168032786885245,-10.758196721311483,-11.680327868852466,-14.754098360655732,-18.23770491803278,-17.008196721311478,-14.959016393442614,-2.3565573770491666,-26.946721311475404
,,,,,,,,0.0,-6.287425149700589,-7.385229540918148,-6.8862275449101755,0.0998003992016124,12.275449101796413,14.970059880239523,14.670658682634718,9.381237524950095,6.187624750499012,9.181636726546923,8.083832335329348,32.63473053892217,6.586826347305391
,,,,,,,,,0.0,-1.171458998935031,-0.6389776357827529,6.815761448349314,19.80830670926517,22.683706070287528,22.36421725239614,16.71991480298188,13.312034078807242,16.506922257720984,15.335463258785936,41.533546325878596,13.738019169329064
,,,,,,,,,,0.0,-6.103286384976521,-5.399061032863839,1.7605633802816945,2.2300469483568017,1.1737089201877893,-2.3474178403755785,-6.338028169014074,-4.929577464788732,-2.582159624413132,11.854460093896732,-16.314553990610314
,,,,,,,,,,,0.0,0.7500000000000062,8.375,8.87499999999999,7.74999999999999,4.0000000000000036,-0.24999999999999467,1.2499999999999956,3.750000000000009,19.125000000000014,-10.87499999999999
,,,,,,,,,,,,0.0,7.568238213399496,8.06451612903224,6.947890818858545,3.2258064516129004,-0.9925558312655095,0.49627791563274376,2.9776674937965284,18.238213399503728,-11.538461538461533
,,,,,,,,,,,,,0.0,-3.003754693366711,-5.506883604505637,-3.879849812265338,-6.508135168961207,-10.137672090112646,-3.62953692115144,-6.382978723404263,-27.53441802252816
,,,,,,,,,,,,,,0.0,-2.580645161290325,-0.9032258064516167,-3.6129032258064546,-7.3548387096774235,-0.6451612903225784,-3.4838709677419413,-25.290322580645157
,,,,,,,,,,,,,,,0.0,1.7218543046357602,-1.0596026490066235,-4.90066225165563,1.9867549668874218,-0.9271523178807984,-23.311258278145694
,,,,,,,,,,,,,,,,0.0,-2.7343749999999996,-6.510416666666667,0.2604166666666727,-2.604166666666669,-24.609374999999996
,,,,,,,,,,,,,,,,,0.0,-3.882195448460509,3.078982597054892,0.13386880856760092,-22.489959839357425
,,,,,,,,,,,,,,,,,,0.0,7.242339832869088,4.178272980501391,-19.359331476323117
,,,,,,,,,,,,,,,,,,,0.0,-2.857142857142865,-24.805194805194805
,,,,,,,,,,,,,,,,,,,,0.0,-0.6578947368421146
,,,,,,,,,,,,,,,,,,,,,0.0
