2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-26,2021-07-27,2021-07-28
0.0,-0.26420079260237217,2.1136063408190244,4.359313077939222,15.059445178335517,33.02509907529723,56.80317040951124,45.04623513870541,60.634081902245704,48.877146631439885,62.08718626155877,94.84808454425362,88.90356671070013,67.50330250990754,28.269484808454433,62.351387054161165,50.72655217965654,64.2007926023778,83.223249669749,86.9220607661823,59.18097754293263,33.15719947159841
,0.0,0.933333333333337,3.3333333333333335,10.133333333333331,27.333333333333343,49.20000000000002,40.0,54.93333333333332,40.80000000000001,55.333333333333336,86.8,79.7333333333333,54.933333333333344,22.266666666666666,59.20000000000002,36.400000000000006,52.666666666666686,71.86666666666667,76.53333333333333,48.133333333333326,25.99999999999999
,,0.0,2.0134228187919394,6.845637583892615,19.865771812080528,41.87919463087248,31.140939597315427,46.84563758389261,33.825503355704704,45.234899328859065,78.9261744966443,67.6510067114094,48.99328859060402,17.718120805369118,44.16107382550333,31.409395973154346,46.979865771812065,60.53691275167786,63.48993288590605,36.10738255033558,8.187919463087228
,,,0.0,4.736842105263162,17.5,39.07894736842106,28.55263157894737,43.94736842105263,31.184210526315802,42.36842105263159,75.39473684210527,64.3421052631579,46.05263157894737,15.394736842105264,41.31578947368419,28.815789473684205,44.07894736842105,57.368421052631604,60.26315789473687,33.42105263157896,6.052631578947357
,,,,0.0,8.521970705725684,22.503328894806916,17.842876165113207,25.83222370173102,12.649800266311601,19.44074567243674,44.34087882822903,41.01198402130493,22.769640479360838,5.4593874833555285,17.443408788282298,7.190412782956071,15.179760319573909,24.234354194407462,26.764314247669773,4.527296937416776,-29.82689747003994
,,,,,0.0,8.852867830423952,5.985037406483796,11.346633416458856,-1.122194513715709,3.491271820448892,21.072319201995008,15.835411471321692,3.6159600997506134,-5.860349127182042,-1.246882793017452,-8.728179551122198,-4.23940149625935,0.9975062344139661,-1.496259351620938,-17.082294264339144,-55.486284289276796
,,,,,,0.0,1.8823529411764721,0.3529411764706016,-8.70588235294118,-7.764705882352943,0.4705882352941285,-3.2941176470588163,-10.58823529411765,-5.647058823529417,-14.94117647058824,-19.058823529411768,-19.647058823529413,-21.529411764705884,-24.588235294117645,-31.764705882352946,-71.6470588235294
,,,,,,,0.0,2.8235294117647083,-7.882352941176469,-6.235294117647052,6.3529411764705985,4.470588235294127,-6.352941176470589,-10.352941176470587,-10.823529411764705,-17.058823529411757,-14.705882352941178,-11.176470588235295,-13.647058823529413,-29.294117647058826,-65.17647058823529
,,,,,,,,0.0,-9.026963657678795,-8.089097303634246,0.11723329425556606,-3.6342321219226315,-10.902696365767895,-5.978898007034015,-15.24032825322393,-19.343493552168827,-19.92966002344667,-21.80539273153577,-24.85345838218055,-32.00468933177024,-71.74677608440797
,,,,,,,,,0.0,1.0309278350515474,10.051546391752591,5.927835051546403,-2.061855670103095,3.3505154639175228,-6.829896907216498,-11.340206185567009,-11.984536082474223,-14.046391752577318,-17.396907216494842,-25.257731958762886,-68.94329896907216
,,,,,,,,,,0.0,8.928571428571443,4.846938775510214,-3.061224489795921,2.295918367346935,-7.780612244897964,-12.244897959183673,-12.882653061224486,-14.9234693877551,-18.239795918367342,-26.02040816326531,-69.26020408163265
,,,,,,,,,,,0.0,-1.6109045848822896,1.734820322180924,29.12019826517967,-3.5935563816604823,2.4783147459727295,-8.302354399008673,-21.065675340768276,-24.783147459727385,-20.322180916976464,-36.18339529120198
,,,,,,,,,,,,0.0,3.4005037783375482,31.23425692695215,-2.0151133501259464,4.156171284634762,-6.801007556675052,-19.773299748110826,-23.551637279596967,-19.0176322418136,-35.13853904282115
,,,,,,,,,,,,,0.0,5.526315789473683,-4.8684210526315805,-9.473684210526313,-10.131578947368416,-12.236842105263154,-15.657894736842099,-23.684210526315788,-68.28947368421052
,,,,,,,,,,,,,,0.0,4.90066225165563,-3.0463576158940455,1.7218543046357602,7.284768211920528,4.63576158940398,-11.920529801324497,-52.715231788079464
,,,,,,,,,,,,,,,0.0,-4.840940525587824,-5.532503457814654,-7.74550484094052,-11.341632088520049,-19.77869986168741,-66.66666666666666
,,,,,,,,,,,,,,,,0.0,-0.726744186046509,-3.0523255813953485,-6.831395348837206,-15.69767441860465,-64.97093023255813
,,,,,,,,,,,,,,,,,0.0,-2.3426061493411443,-6.149341142020496,-15.080527086383604,-64.71449487554905
,,,,,,,,,,,,,,,,,,0.0,-4.709576138147564,0.9419152276295072,-19.152276295133433
,,,,,,,,,,,,,,,,,,,0.0,5.930807248764405,-15.15650741350906
,,,,,,,,,,,,,,,,,,,,0.0,-58.44827586206897
,,,,,,,,,,,,,,,,,,,,,0.0
