2021-12-29,2021-12-30,2021-12-31,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28
0.0,-3.7656903765690504,-5.230125523012552,-4.811715481171556,-6.433054393305442,-1.9874476987447647,-1.307531380753138,-4.288702928870294,-5.3870292887029345,-11.087866108786615,-14.801255230125532,-8.629707112970722,-11.349372384937247,-1.2552301255230043,2.5627615062761424,7.374476987447699,13.54602510460249,30.125523012552293,15.324267782426777,25.67991631799163,25.52301255230125,-11.087866108786615
,0.0,-1.5217391304347696,-1.0869565217391266,-2.771739130434772,1.8478260869565406,2.55434782608697,-0.5434782608695536,-1.6847826086956452,-7.608695652173907,-11.467391304347824,-5.054347826086955,-7.880434782608692,2.608695652173935,6.576086956521745,11.576086956521754,17.989130434782602,35.217391304347835,19.836956521739143,30.597826086956537,30.43478260869566,-7.608695652173907
,,0.0,0.4415011037527499,-1.2693156732891855,3.4216335540838902,4.139072847682119,0.9933774834437069,-0.16556291390729103,-6.181015452538636,-10.09933774834438,-3.5871964679911814,-6.456953642384115,4.194260485651222,8.222958057395134,13.300220750551878,19.812362030905057,37.30684326710815,21.688741721854303,32.615894039735096,32.45033112582781,-6.181015452538636
,,,0.0,-1.7032967032966961,2.967032967032982,3.6813186813186913,0.5494505494505573,-0.6043956043956012,-6.5934065934065895,-10.494505494505496,-4.010989010989014,-6.868131868131869,3.736263736263754,7.747252747252749,12.802197802197812,19.285714285714274,36.7032967032967,21.15384615384616,32.03296703296704,31.868131868131872,-6.5934065934065895
,,,,0.0,4.751257685858029,5.477920626048074,2.2917831190609284,1.1179429849077656,-4.974846282839578,-8.943543879262165,-2.3476802683063256,-5.254332029066525,5.533817775293471,9.614309670206813,14.756847400782563,21.352711011738382,39.07210732252654,23.253214086081613,34.320849636668534,34.15315818893236,-4.974846282839578
,,,,,0.0,-2.4945770065075776,-4.880694143167021,-5.368763557483723,-10.195227765726658,-13.503253796095438,-9.436008676789582,-12.41865509761388,-6.453362255965281,-5.097613882863329,-0.7592190889370772,5.4772234273318965,3.9587852494577227,13.069414316702824,11.930585683297197,13.611713665943611,-14.804772234273303
,,,,,,0.0,-1.960784313725498,-2.6330532212885087,-3.921568627450996,-5.658263305322137,-0.6722689075630307,-7.114845938375367,-4.481792717086859,-8.06722689075631,-5.322128851540632,-1.8487394957983294,0.16806722689074277,4.761904761904749,9.187675070028014,6.274509803921553,-12.3249299719888
,,,,,,,0.0,-0.6857142857142711,-2.000000000000008,-3.7714285714285722,1.3142857142857167,-5.257142857142867,-2.5714285714285876,-6.228571428571428,-3.4285714285714364,0.11428571428571184,2.171428571428566,6.857142857142853,11.371428571428583,8.399999999999993,-10.57142857142857
,,,,,,,,0.0,-1.3233601841197005,-3.1070195627157804,2.0138089758342796,-4.6029919447641205,-1.8987341772152209,-5.58112773302648,-2.7617951668584806,0.8055235903336997,2.8768699654775394,7.594936708860739,12.1403912543153,9.14844649021862,-9.95397008055237
,,,,,,,,,0.0,-3.683574879227071,0.8454106280193056,-2.4758454106280414,4.166666666666653,5.676328502415444,10.507246376811583,17.45169082125602,15.760869565217387,25.905797101449245,24.63768115942028,26.509661835748773,-5.132850241545902
,,,,,,,,,,0.0,4.702194357366771,1.2539184952978013,8.150470219435741,9.717868338557999,14.733542319749226,21.9435736677116,20.188087774294686,30.72100313479623,29.404388714733553,31.347962382445143,-1.504702194357357
,,,,,,,,,,,0.0,-6.4861816130851775,-3.835307388606899,-7.445008460236887,-4.681331077270174,-1.1844331641286003,0.8460236886632746,5.470953186689221,9.926677946982524,6.993795826283127,-11.731528482797518
,,,,,,,,,,,,0.0,6.811145510835923,8.359133126934994,13.312693498452028,20.433436532507745,18.6996904024768,29.102167182662537,27.801857585139334,29.721362229102173,-2.7244582043343515
,,,,,,,,,,,,,0.0,-3.7536656891495435,-0.8797653958944199,2.7565982404692226,4.868035190615847,9.677419354838722,14.310850439882728,11.260997067448693,-8.211143695014647
,,,,,,,,,,,,,,0.0,-0.12180267965897153,3.2277710109622264,2.6796589524969407,5.115712545675981,8.891595615103515,7.612667478684508,2.496954933008505
,,,,,,,,,,,,,,,0.0,3.35365853658537,2.8048780487804934,5.243902439024387,9.024390243902443,7.743902439024389,2.6219512195121935
,,,,,,,,,,,,,,,,0.0,-1.4326647564469914,0.5730659025787844,0.8022922636103184,1.146131805157589,7.163323782234958
,,,,,,,,,,,,,,,,,0.0,2.03488372093022,2.2674418604651194,2.6162790697674376,8.720930232558139
,,,,,,,,,,,,,,,,,,0.0,0.22792022792024336,0.569800569800578,6.552706552706566
,,,,,,,,,,,,,,,,,,,0.0,0.34110289937463745,6.310403638430924
,,,,,,,,,,,,,,,,,,,,0.0,5.949008498583574
,,,,,,,,,,,,,,,,,,,,,0.0
